Id,Probability
98590,0.22
98591,0.05
98592,0.04
98593,0.02
98594,0.0
98595,0.0
98596,0.35
98597,0.021782312925170067
98598,0.0
98599,0.02
98600,0.030158005344679967
98601,0.12015800534467996
98602,0.04
98603,0.020158005344679965
98604,0.01
98605,0.00015800534467996782
98606,0.00015800534467996782
98607,0.020158005344679965
98608,0.20015800534467995
98609,0.01
98610,0.05
98611,0.0002482546306623225
98612,0.020158005344679965
98613,0.02
98614,0.01
98615,0.00015800534467996782
98616,0.0
98617,0.33
98618,0.12
98619,0.010158005344679968
98620,0.0002039823561742207
98621,0.02
98622,0.10051948051948052
98623,0.020158005344679965
98624,0.06
98625,0.0
98626,0.00031746031746031746
98627,0.04
98628,0.16
98629,0.0
98630,0.0
98631,0.010158005344679968
98632,0.05
98633,0.00015800534467996782
98634,0.09
98635,0.00015800534467996782
98636,0.03
98637,0.08015800534467996
98638,0.28
98639,0.00015800534467996782
98640,0.05
98641,0.050158005344679964
98642,0.25
98643,0.0
98644,0.09
98645,0.17
98646,0.02
98647,0.010158005344679968
98648,0.01
98649,0.32
98650,0.09015800534467995
98651,0.010158005344679968
98652,0.060158005344679966
98653,0.06
98654,0.00015800534467996782
98655,0.00015800534467996782
98656,0.5
98657,0.00015800534467996782
98658,0.05
98659,0.02
98660,0.020158005344679965
98661,0.0
98662,0.07
98663,0.0002585640038978449
98664,0.01
98665,0.07015800534467996
98666,0.030158005344679967
98667,0.39
98668,0.0
98669,0.00015800534467996782
98670,0.71
98671,0.010158005344679968
98672,0.03
98673,0.01
98674,0.01
98675,0.00015800534467996782
98676,0.010158005344679968
98677,0.0
98678,0.2
98679,0.03
98680,0.04
98681,0.010158005344679968
98682,0.0
98683,0.0
98684,0.010158005344679968
98685,0.010158005344679968
98686,0.00015800534467996782
98687,0.0003493364426974814
98688,0.13
98689,0.0
98690,0.01
98691,0.00015800534467996782
98692,0.55
98693,0.00015800534467996782
98694,0.02
98695,0.09
98696,0.03
98697,0.12
98698,0.00015800534467996782
98699,0.0
98700,0.04015800534467997
98701,0.00020227761916806963
98702,4.427227448810182e-05
98703,0.19
98704,0.0
98705,0.15
98706,4.427227448810182e-05
98707,0.21
98708,0.06
98709,0.01
98710,0.08
98711,0.0
98712,0.0
98713,0.0
98714,0.00031746031746031746
98715,0.0
98716,0.0
98717,0.12
98718,0.030158005344679967
98719,0.47
98720,0.05
98721,0.030158005344679967
98722,0.04
98723,0.07
98724,0.010158005344679968
98725,0.00015800534467996782
98726,0.02
98727,0.0
98728,0.07
98729,0.00015800534467996782
98730,0.1
98731,0.00015800534467996782
98732,0.12
98733,0.010158005344679968
98734,0.08015800534467996
98735,0.62
98736,0.10015800534467996
98737,0.06
98738,0.010158005344679968
98739,0.010158005344679968
98740,0.03
98741,0.010158005344679968
98742,0.010158005344679968
98743,0.03
98744,0.0003050641682093796
98745,0.01
98746,0.01
98747,0.02
98748,0.06
98749,0.010158005344679968
98750,0.030158005344679967
98751,0.020158005344679965
98752,0.01
98753,0.00015800534467996782
98754,0.00015800534467996782
98755,0.00015800534467996782
98756,0.00015800534467996782
98757,0.05
98758,0.1
98759,0.01
98760,0.04
98761,0.030158005344679967
98762,0.0004993322228724921
98763,0.06
98764,0.010425853623963642
98765,0.0
98766,0.01
98767,0.0
98768,0.03
98769,0.01
98770,0.01
98771,0.010158005344679968
98772,0.010158005344679968
98773,0.010158005344679968
98774,0.11
98775,0.030158005344679967
98776,0.05
98777,0.0
98778,0.05
98779,0.01
98780,0.11
98781,0.3
98782,0.05
98783,0.07015800534467996
98784,0.11
98785,0.03
98786,0.03
98787,0.01
98788,0.04
98789,0.010158005344679968
98790,0.11
98791,0.01
98792,0.00015800534467996782
98793,0.03
98794,0.050158005344679964
98795,0.27
98796,0.08
98797,0.01
98798,0.11
98799,0.01
98800,0.00015800534467996782
98801,0.01
98802,0.18
98803,0.00015800534467996782
98804,0.02
98805,0.0
98806,0.16
98807,0.15
98808,0.02
98809,0.11
98810,0.0
98811,0.04015800534467997
98812,0.020158005344679965
98813,0.00015800534467996782
98814,0.12015800534467996
98815,8.36423532282593e-05
98816,0.010158005344679968
98817,0.00015800534467996782
98818,0.04015800534467997
98819,0.08
98820,0.04
98821,0.00015800534467996782
98822,0.1
98823,0.05
98824,0.010158005344679968
98825,0.11
98826,0.03
98827,0.08
98828,0.14015800534467995
98829,0.29
98830,0.00015800534467996782
98831,0.0
98832,0.0
98833,0.00015800534467996782
98834,0.01
98835,0.010158005344679968
98836,0.03
98837,0.31
98838,0.09
98839,0.00015800534467996782
98840,0.0
98841,0.08015800534467996
98842,0.060158005344679966
98843,0.050158005344679964
98844,0.00015800534467996782
98845,0.01
98846,0.00015800534467996782
98847,0.00015800534467996782
98848,0.0
98849,0.03
98850,0.0
98851,0.09
98852,0.020158005344679965
98853,0.0
98854,0.04015800534467997
98855,0.13
98856,0.01
98857,0.06
98858,0.01
98859,0.07
98860,0.16
98861,0.05
98862,0.22
98863,0.00020227761916806963
98864,0.0002482546306623225
98865,0.00015800534467996782
98866,0.0
98867,0.00015800534467996782
98868,0.02
98869,0.0
98870,0.06
98871,0.0
98872,4.427227448810182e-05
98873,0.0
98874,0.021782312925170067
98875,0.00015800534467996782
98876,0.00015800534467996782
98877,0.020158005344679965
98878,0.030158005344679967
98879,0.0
98880,0.03
98881,0.06
98882,0.01
98883,0.01
98884,0.21
98885,0.010158005344679968
98886,0.35
98887,0.07
98888,0.010158005344679968
98889,0.19
98890,0.010258564003897845
98891,0.0
98892,0.020158005344679965
98893,0.03
98894,0.010158005344679968
98895,0.010037147102526003
98896,0.13
98897,0.04
98898,0.12
98899,0.0
98900,0.11
98901,0.39
98902,0.050158005344679964
98903,0.04
98904,0.0
98905,4.427227448810182e-05
98906,0.00020227761916806963
98907,0.04
98908,0.01
98909,0.01
98910,0.1
98911,0.28
98912,4.427227448810182e-05
98913,0.010158005344679968
98914,0.19
98915,0.02
98916,0.02
98917,0.07
98918,0.00015800534467996782
98919,0.02
98920,0.07
98921,0.020158005344679965
98922,0.26
98923,0.05
98924,0.00020227761916806963
98925,0.00015800534467996782
98926,0.2
98927,0.060158005344679966
98928,0.07
98929,0.01
98930,0.08
98931,0.09
98932,0.020158005344679965
98933,0.010158005344679968
98934,0.00020227761916806963
98935,0.01
98936,0.07
98937,0.04
98938,0.38
98939,0.03
98940,0.02
98941,0.54
98942,0.0
98943,0.01
98944,0.010158005344679968
98945,0.10178231292517007
98946,0.020158005344679965
98947,0.01
98948,0.0
98949,0.09
98950,0.0
98951,0.11
98952,0.00015800534467996782
98953,0.02
98954,0.34
98955,0.01
98956,0.06
98957,0.01020227761916807
98958,0.1
98959,0.02
98960,0.0
98961,0.0
98962,0.01
98963,0.05
98964,0.03
98965,0.010258564003897845
98966,0.01
98967,0.04
98968,0.0
98969,0.09015800534467995
98970,0.01
98971,0.04015800534467997
98972,0.010158005344679968
98973,0.00015800534467996782
98974,0.00015800534467996782
98975,0.00020227761916806963
98976,0.17
98977,0.03
98978,0.02
98979,0.0
98980,0.01
98981,0.0
98982,0.03
98983,0.01
98984,0.03
98985,0.01
98986,0.01
98987,0.02
98988,0.0002039823561742207
98989,0.12
98990,0.08
98991,0.01
98992,0.06
98993,0.04015800534467997
98994,0.48
98995,0.06
98996,0.020158005344679965
98997,0.24
98998,0.03
98999,0.02
99000,0.27
99001,0.08
99002,0.01
99003,0.48178231292517004
99004,0.12
99005,0.05
99006,4.427227448810182e-05
99007,0.00020227761916806963
99008,0.02
99009,0.01
99010,0.00015800534467996782
99011,0.0002482546306623225
99012,0.0005194805194805195
99013,0.01
99014,0.13
99015,8.14193770141048e-05
99016,0.01
99017,0.14
99018,0.09015800534467995
99019,0.02
99020,0.01027879480043423
99021,0.01
99022,0.00015800534467996782
99023,0.26
99024,0.00015800534467996782
99025,0.27
99026,0.00015800534467996782
99027,0.0
99028,0.00015800534467996782
99029,0.0
99030,0.00020227761916806963
99031,0.04015800534467997
99032,0.14
99033,0.010371783191518668
99034,0.05
99035,0.06
99036,0.0
99037,0.22
99038,0.09
99039,0.09
99040,0.01
99041,0.07
99042,0.49
99043,0.01
99044,0.43
99045,0.00043125508344694794
99046,0.21
99047,0.28
99048,0.0500442722744881
99049,0.02
99050,0.050158005344679964
99051,0.01
99052,0.02
99053,0.08
99054,0.2
99055,0.01
99056,4.427227448810182e-05
99057,0.0
99058,0.0
99059,0.33
99060,0.07
99061,0.00015800534467996782
99062,0.00015800534467996782
99063,0.010158005344679968
99064,0.0
99065,0.04
99066,0.15
99067,0.00015800534467996782
99068,0.0200442722744881
99069,0.010158005344679968
99070,0.0
99071,0.29
99072,0.02
99073,0.05
99074,0.060158005344679966
99075,0.61
99076,0.2
99077,0.0
99078,0.030158005344679967
99079,0.010158005344679968
99080,0.00015800534467996782
99081,0.04
99082,0.03
99083,0.17178231292517007
99084,0.08
99085,0.020158005344679965
99086,0.020158005344679965
99087,0.07
99088,0.01
99089,0.16
99090,0.00015800534467996782
99091,0.00015800534467996782
99092,0.0008270144575877061
99093,0.02
99094,0.02
99095,0.01
99096,0.11
99097,0.010258564003897845
99098,0.010158005344679968
99099,0.07031746031746032
99100,0.01
99101,0.04015800534467997
99102,0.06
99103,0.05
99104,0.02
99105,0.01
99106,0.22
99107,0.32
99108,0.0
99109,0.15
99110,0.16
99111,0.02
99112,0.010158005344679968
99113,0.23
99114,0.05
99115,0.00015800534467996782
99116,0.33
99117,0.0
99118,0.030158005344679967
99119,0.0001488793433947117
99120,0.030158005344679967
99121,0.02
99122,0.00015800534467996782
99123,0.05
99124,0.1
99125,0.03
99126,0.04
99127,0.020158005344679965
99128,0.53
99129,0.01
99130,0.010158005344679968
99131,0.0
99132,0.04
99133,0.16
99134,0.02
99135,0.020158005344679965
99136,0.0
99137,0.020158005344679965
99138,0.01
99139,0.01
99140,0.12
99141,0.06
99142,0.03
99143,0.02
99144,0.01
99145,0.03
99146,0.02
99147,0.01
99148,0.020305064168209378
99149,0.00015800534467996782
99150,0.060158005344679966
99151,0.050158005344679964
99152,0.65
99153,0.0
99154,0.28
99155,0.00020227761916806963
99156,0.35142857142857137
99157,0.00015800534467996782
99158,0.1
99159,0.04
99160,0.03
99161,0.14
99162,0.35
99163,0.1
99164,0.22
99165,0.09
99166,0.01
99167,0.35
99168,0.08
99169,0.00015800534467996782
99170,0.020158005344679965
99171,0.01
99172,0.04
99173,0.0
99174,0.03
99175,0.0
99176,0.03
99177,0.40178231292517
99178,0.010158005344679968
99179,0.11
99180,0.0
99181,0.03
99182,0.01
99183,0.01
99184,0.03
99185,0.05
99186,0.00015800534467996782
99187,0.24
99188,0.010158005344679968
99189,0.32
99190,0.010509554140127388
99191,0.18
99192,0.030158005344679967
99193,0.0005095541401273886
99194,0.020158005344679965
99195,0.010158005344679968
99196,0.00015800534467996782
99197,0.3
99198,0.05
99199,0.040258564003897844
99200,0.0
99201,0.00015800534467996782
99202,0.0
99203,0.0
99204,0.00015800534467996782
99205,0.14297675736961443
99206,0.51
99207,0.00012805619343509388
99208,0.00015800534467996782
99209,0.06
99210,0.0
99211,0.0
99212,0.02
99213,0.01
99214,0.01
99215,0.11
99216,0.0
99217,0.0
99218,0.14
99219,0.0
99220,0.0
99221,0.02
99222,0.0
99223,0.03
99224,0.16
99225,0.010158005344679968
99226,0.75
99227,4.427227448810182e-05
99228,0.00015800534467996782
99229,0.09
99230,0.01
99231,0.07
99232,0.00015800534467996782
99233,4.427227448810182e-05
99234,0.00015800534467996782
99235,0.01
99236,0.4
99237,0.01
99238,0.0
99239,0.010158005344679968
99240,0.02
99241,0.0
99242,0.06
99243,0.07
99244,0.05
99245,0.07
99246,0.0
99247,0.03
99248,0.08
99249,0.0
99250,0.0
99251,0.02
99252,0.02
99253,0.3
99254,0.0
99255,0.010158005344679968
99256,0.76
99257,0.04
99258,0.04
99259,0.01
99260,0.00015800534467996782
99261,0.00015800534467996782
99262,0.050158005344679964
99263,0.17
99264,0.03
99265,0.021782312925170067
99266,0.08015800534467996
99267,0.22
99268,0.010158005344679968
99269,0.010158005344679968
99270,0.00015800534467996782
99271,0.010158005344679968
99272,0.0
99273,0.13
99274,0.00015800534467996782
99275,0.02
99276,0.08
99277,0.11
99278,0.0
99279,0.00015800534467996782
99280,4.427227448810182e-05
99281,0.01
99282,0.0
99283,0.0
99284,0.02
99285,0.02
99286,0.02
99287,0.010158005344679968
99288,0.02
99289,0.00015800534467996782
99290,0.01
99291,0.010158005344679968
99292,0.09
99293,0.01
99294,0.0
99295,0.04
99296,0.19
99297,0.02
99298,0.52
99299,0.030158005344679967
99300,0.0
99301,0.01
99302,0.08
99303,0.15
99304,0.01
99305,0.03
99306,0.23
99307,0.13
99308,0.07015800534467996
99309,0.01
99310,0.0
99311,0.010158005344679968
99312,0.0
99313,0.01
99314,0.31
99315,0.010158005344679968
99316,0.00015800534467996782
99317,0.34
99318,0.37
99319,0.030158005344679967
99320,0.00015800534467996782
99321,0.08015800534467996
99322,0.0002585640038978449
99323,0.01
99324,0.09
99325,0.0
99326,0.00015800534467996782
99327,0.0
99328,0.04
99329,0.001782312925170068
99330,4.427227448810182e-05
99331,0.25
99332,0.01
99333,4.427227448810182e-05
99334,0.12
99335,0.62
99336,0.23
99337,0.01
99338,0.55
99339,0.36
99340,0.06
99341,0.02
99342,0.01
99343,0.010158005344679968
99344,0.03
99345,0.52
99346,0.050158005344679964
99347,0.09
99348,0.010203982356174222
99349,0.13
99350,0.02
99351,0.1
99352,0.0
99353,0.21
99354,0.031472744426580684
99355,0.07126876207040646
99356,0.02
99357,0.060158005344679966
99358,0.060158005344679966
99359,0.02
99360,0.020158005344679965
99361,0.00015800534467996782
99362,0.01
99363,0.0
99364,0.02
99365,4.427227448810182e-05
99366,0.0
99367,0.15
99368,0.05
99369,0.33
99370,0.01
99371,0.03
99372,0.020158005344679965
99373,0.01002808988764045
99374,0.04
99375,0.020158005344679965
99376,0.07
99377,0.04
99378,0.03
99379,0.0
99380,0.010044272274488102
99381,0.020158005344679965
99382,0.00015800534467996782
99383,0.0
99384,0.03
99385,0.00015800534467996782
99386,0.00015800534467996782
99387,0.1
99388,0.5
99389,0.02
99390,0.0
99391,0.0
99392,0.25
99393,0.01
99394,0.04
99395,0.00015800534467996782
99396,0.25
99397,0.05
99398,0.01
99399,0.00015800534467996782
99400,0.61
99401,0.31
99402,0.0
99403,0.27
99404,0.07
99405,0.01
99406,0.02
99407,0.0
99408,0.02
99409,0.03
99410,0.00015800534467996782
99411,0.02
99412,0.02
99413,0.00020227761916806963
99414,0.0
99415,0.06
99416,0.12
99417,0.03
99418,0.03
99419,0.65
99420,0.00015800534467996782
99421,0.03
99422,0.0
99423,0.12
99424,0.01
99425,0.03
99426,0.03
99427,0.00015800534467996782
99428,0.09015800534467995
99429,0.0
99430,0.13
99431,0.0
99432,0.0
99433,0.09
99434,0.0
99435,0.4
99436,0.33
99437,0.08025856400389784
99438,0.04
99439,0.09
99440,0.71
99441,0.00015800534467996782
99442,0.00015800534467996782
99443,0.005
99444,0.00015800534467996782
99445,0.02
99446,0.18
99447,0.07015800534467996
99448,0.04038871584771563
99449,0.04
99450,0.00015800534467996782
99451,0.020158005344679965
99452,0.0
99453,0.02
99454,0.14
99455,0.020158005344679965
99456,0.04015800534467997
99457,0.13
99458,0.02092757311680558
99459,0.03
99460,0.32
99461,0.02
99462,0.01
99463,0.03
99464,0.0
99465,0.030158005344679967
99466,0.0
99467,0.20050955414012742
99468,0.0
99469,0.01
99470,0.03
99471,0.06
99472,0.030158005344679967
99473,0.00015800534467996782
99474,0.18
99475,0.02
99476,0.0
99477,0.010158005344679968
99478,0.01
99479,0.02
99480,0.0
99481,0.030158005344679967
99482,0.01
99483,0.0
99484,0.0
99485,0.02
99486,0.14
99487,0.010158005344679968
99488,0.00023071050303566452
99489,0.03
99490,0.06
99491,0.03
99492,0.020158005344679965
99493,0.01
99494,0.0
99495,0.02
99496,0.021782312925170067
99497,0.14015800534467995
99498,0.0
99499,0.23
99500,0.04015800534467997
99501,0.020158005344679965
99502,0.0
99503,0.0
99504,0.19
99505,0.0
99506,0.010158005344679968
99507,0.010158005344679968
99508,0.04015800534467997
99509,0.050158005344679964
99510,0.01
99511,0.35
99512,0.020258564003897847
99513,4.427227448810182e-05
99514,0.001782312925170068
99515,0.01
99516,0.2405095541401274
99517,0.07032751091703057
99518,0.00015800534467996782
99519,0.26
99520,0.01
99521,0.00015800534467996782
99522,0.00015800534467996782
99523,0.22
99524,0.030158005344679967
99525,0.09
99526,0.02
99527,0.050158005344679964
99528,0.00015800534467996782
99529,0.0001951524472059708
99530,0.11015800534467995
99531,0.0
99532,0.19
99533,0.06
99534,0.5
99535,0.00015800534467996782
99536,0.030158005344679967
99537,0.11015800534467995
99538,0.00015800534467996782
99539,0.00015800534467996782
99540,0.00015800534467996782
99541,0.0
99542,0.0007681181440252335
99543,0.030158005344679967
99544,0.05
99545,0.00015800534467996782
99546,0.0
99547,0.0
99548,0.0
99549,0.27
99550,0.03
99551,0.010158005344679968
99552,0.03
99553,0.0
99554,0.02
99555,0.04
99556,0.02
99557,0.010158005344679968
99558,0.010158005344679968
99559,0.0
99560,0.0
99561,0.01
99562,0.010158005344679968
99563,0.00015800534467996782
99564,0.03
99565,0.45
99566,0.0
99567,0.010158005344679968
99568,0.05
99569,0.03
99570,0.01
99571,0.03
99572,0.001782312925170068
99573,0.0
99574,0.0
99575,0.01
99576,0.020158005344679965
99577,0.35
99578,0.04
99579,0.73
99580,0.04
99581,0.0
99582,0.26
99583,0.00015800534467996782
99584,0.04
99585,0.021782312925170067
99586,0.00015800534467996782
99587,0.00020227761916806963
99588,0.07
99589,0.00015800534467996782
99590,0.010158005344679968
99591,0.00015800534467996782
99592,0.05
99593,0.03
99594,0.00015800534467996782
99595,0.00015800534467996782
99596,0.44
99597,0.28
99598,0.060158005344679966
99599,0.0
99600,0.020158005344679965
99601,0.14
99602,0.13
99603,0.07
99604,0.0
99605,0.0
99606,0.11
99607,0.0
99608,0.47
99609,0.05
99610,0.63
99611,0.0
99612,0.31
99613,0.11
99614,0.02
99615,0.03
99616,0.19
99617,0.19
99618,0.01
99619,0.02
99620,0.13
99621,0.010158005344679968
99622,0.04
99623,0.04
99624,0.64
99625,0.00012078945575426228
99626,0.04
99627,4.427227448810182e-05
99628,0.030158005344679967
99629,0.08015800534467996
99630,0.01
99631,0.0
99632,0.0
99633,8.36423532282593e-05
99634,0.02
99635,8.36423532282593e-05
99636,0.00015800534467996782
99637,0.0
99638,0.02
99639,0.010158005344679968
99640,0.02
99641,0.0
99642,0.00015800534467996782
99643,0.00015800534467996782
99644,0.04015800534467997
99645,0.0
99646,0.4
99647,0.0
99648,0.03
99649,0.01
99650,0.01
99651,0.19
99652,0.0
99653,0.09
99654,0.02
99655,0.02
99656,0.0
99657,0.1
99658,0.0
99659,0.56
99660,0.21
99661,0.04
99662,0.0
99663,0.04015800534467997
99664,0.8
99665,0.04
99666,0.01
99667,0.09
99668,0.010158005344679968
99669,0.07
99670,0.010158005344679968
99671,0.03
99672,0.020158005344679965
99673,0.0
99674,0.00015800534467996782
99675,0.010158005344679968
99676,0.36
99677,0.04
99678,0.44
99679,0.010317460317460315
99680,0.11
99681,0.01
99682,0.03
99683,0.22
99684,4.427227448810182e-05
99685,0.01
99686,0.13
99687,0.010158005344679968
99688,0.01
99689,0.03
99690,0.06
99691,0.010158005344679968
99692,0.020158005344679965
99693,8.14193770141048e-05
99694,0.04
99695,0.020158005344679965
99696,0.01
99697,0.0
99698,0.01
99699,0.0
99700,0.010158005344679968
99701,0.0
99702,0.05
99703,0.02
99704,0.0
99705,0.29
99706,0.010158005344679968
99707,0.09
99708,0.19
99709,0.0
99710,0.12
99711,0.02
99712,0.020158005344679965
99713,0.14
99714,0.0
99715,0.030158005344679967
99716,0.01
99717,0.0005297885361986374
99718,0.07
99719,0.0
99720,0.0
99721,0.01
99722,0.010158005344679968
99723,0.0
99724,0.0200442722744881
99725,0.03
99726,0.12
99727,0.00015800534467996782
99728,0.21
99729,0.04
99730,0.09
99731,0.010158005344679968
99732,0.02
99733,0.02
99734,0.0
99735,0.01
99736,0.2016002213239608
99737,0.010158005344679968
99738,0.03
99739,0.04
99740,0.00015800534467996782
99741,0.76
99742,0.01
99743,0.01
99744,0.04
99745,0.0
99746,0.21
99747,0.00015800534467996782
99748,0.030158005344679967
99749,0.23
99750,0.01
99751,0.15
99752,0.04
99753,0.13
99754,0.05
99755,0.00015800534467996782
99756,0.15
99757,0.010158005344679968
99758,0.39
99759,0.001782312925170068
99760,0.01
99761,0.001782312925170068
99762,0.01
99763,0.040861678614908754
99764,0.05
99765,0.0
99766,0.06031746031746032
99767,0.0
99768,0.0
99769,0.3
99770,0.09
99771,0.050158005344679964
99772,0.05
99773,0.14
99774,0.08
99775,0.08
99776,0.03
99777,0.02
99778,0.04013770576174387
99779,0.0200442722744881
99780,0.01
99781,0.26
99782,0.04
99783,0.00015800534467996782
99784,0.0
99785,0.03
99786,0.020158005344679965
99787,0.04
99788,0.12
99789,0.07
99790,0.00015800534467996782
99791,0.0
99792,0.08
99793,0.08
99794,0.030158005344679967
99795,0.05
99796,0.02
99797,0.08015800534467996
99798,0.12
99799,0.07
99800,0.010158005344679968
99801,0.00015800534467996782
99802,0.02
99803,0.04
99804,0.11
99805,0.0
99806,0.18
99807,0.11
99808,0.04015800534467997
99809,0.02
99810,0.06
99811,0.02
99812,0.02
99813,0.0
99814,0.11
99815,0.01
99816,0.01
99817,0.25
99818,0.12015800534467996
99819,0.00015800534467996782
99820,0.01
99821,0.01
99822,0.04
99823,0.0
99824,0.0
99825,0.21
99826,0.01
99827,0.00023942472169407263
99828,0.02
99829,0.030158005344679967
99830,0.04
99831,0.00015800534467996782
99832,0.0
99833,0.0
99834,0.0
99835,0.1
99836,0.22
99837,0.10015800534467996
99838,0.11
99839,0.09
99840,0.00015800534467996782
99841,0.07015800534467996
99842,0.010258564003897845
99843,0.010158005344679968
99844,0.12
99845,0.00015800534467996782
99846,0.000953363183579011
99847,8.14193770141048e-05
99848,0.010158005344679968
99849,0.01
99850,0.27
99851,0.02
99852,0.0
99853,0.01
99854,0.01
99855,0.00015800534467996782
99856,0.0
99857,0.0
99858,0.0
99859,0.0
99860,0.0
99861,0.04
99862,0.13
99863,0.18
99864,0.03
99865,0.02
99866,0.0
99867,0.020158005344679965
99868,0.16
99869,0.03
99870,0.00015800534467996782
99871,0.01
99872,0.030158005344679967
99873,0.00015800534467996782
99874,0.02
99875,0.00015800534467996782
99876,0.33
99877,0.03
99878,0.21
99879,0.07
99880,0.04
99881,0.17
99882,0.00015800534467996782
99883,0.13
99884,0.0
99885,0.11
99886,0.020158005344679965
99887,0.02
99888,0.060158005344679966
99889,0.03
99890,0.06
99891,0.0
99892,0.35
99893,4.427227448810182e-05
99894,0.19
99895,0.00015800534467996782
99896,0.02
99897,0.00015800534467996782
99898,4.427227448810182e-05
99899,0.1
99900,0.24
99901,0.52
99902,0.050158005344679964
99903,0.010158005344679968
99904,0.0
99905,0.010317460317460315
99906,0.01
99907,0.74
99908,0.010158005344679968
99909,0.49
99910,0.021782312925170067
99911,0.02
99912,0.01
99913,0.08
99914,0.0
99915,0.00015800534467996782
99916,0.12
99917,0.022000000000000002
99918,0.00015800534467996782
99919,0.04
99920,0.05
99921,0.00015800534467996782
99922,0.00015800534467996782
99923,0.28
99924,0.04
99925,0.58
99926,0.01
99927,0.02
99928,0.00015800534467996782
99929,0.06
99930,0.00015800534467996782
99931,0.01
99932,0.020158005344679965
99933,0.34
99934,0.04015800534467997
99935,0.00015800534467996782
99936,0.010158005344679968
99937,0.34
99938,0.010158005344679968
99939,0.020927573116805584
99940,0.11031746031746031
99941,0.0
99942,0.02
99943,0.03
99944,0.050158005344679964
99945,0.01
99946,0.06
99947,0.0009275731168055831
99948,0.01
99949,0.010158005344679968
99950,0.03
99951,0.010158005344679968
99952,0.0
99953,0.59
99954,0.0
99955,0.01
99956,0.00015800534467996782
99957,0.020158005344679965
99958,4.427227448810182e-05
99959,0.02
99960,0.07
99961,0.08
99962,0.06
99963,0.25
99964,0.0
99965,0.01
99966,0.01
99967,0.020158005344679965
99968,0.02
99969,0.01
99970,0.15
99971,0.05
99972,0.01
99973,0.030158005344679967
99974,0.08
99975,0.01
99976,0.12
99977,0.01
99978,0.14
99979,0.21
99980,0.00015800534467996782
99981,0.24
99982,0.04
99983,0.02
99984,0.00015800534467996782
99985,0.0
99986,0.01
99987,0.02
99988,0.010158005344679968
99989,0.0
99990,0.02
99991,0.020081419377014104
99992,0.010248254630662323
99993,0.06
99994,0.01
99995,0.00015800534467996782
99996,0.02
99997,0.09
99998,0.06
99999,0.030158005344679967
100000,0.010158005344679968
100001,0.01
100002,0.0
100003,0.27
100004,0.04
100005,0.09
100006,0.10015800534467996
100007,0.010158005344679968
100008,0.57
100009,4.427227448810182e-05
100010,0.0
100011,0.02
100012,0.0
100013,0.13
100014,0.04
100015,0.010044272274488102
100016,0.0
100017,0.2
100018,0.13
100019,0.010158005344679968
100020,0.02
100021,0.12
100022,0.01
100023,0.060158005344679966
100024,0.02
100025,0.11015800534467995
100026,0.010158005344679968
100027,0.0
100028,0.08
100029,0.04015800534467997
100030,4.427227448810182e-05
100031,0.020158005344679965
100032,0.01
100033,8.14193770141048e-05
100034,0.0
100035,0.06
100036,0.11
100037,0.0
100038,0.48
100039,0.14
100040,0.00015800534467996782
100041,0.00015800534467996782
100042,0.05
100043,0.3
100044,0.010158005344679968
100045,0.00015800534467996782
100046,0.020158005344679965
100047,0.0
100048,0.030158005344679967
100049,0.030158005344679967
100050,0.00015800534467996782
100051,0.21
100052,0.01
100053,0.01
100054,0.02
100055,0.02
100056,0.00015800534467996782
100057,0.0200442722744881
100058,0.14
100059,0.00015800534467996782
100060,0.34
100061,0.010158005344679968
100062,0.8317823129251701
100063,0.15
100064,0.01
100065,0.45
100066,0.010158005344679968
100067,0.15178231292517005
100068,0.02
100069,0.02
100070,0.01
100071,0.28
100072,4.427227448810182e-05
100073,0.00015800534467996782
100074,0.020158005344679965
100075,0.020158005344679965
100076,0.11015800534467995
100077,0.35
100078,0.13
100079,0.55
100080,0.05
100081,0.11
100082,0.03
100083,0.010158005344679968
100084,0.07
100085,0.47
100086,0.01
100087,0.00015800534467996782
100088,2.8089887640449436e-05
100089,0.00015800534467996782
100090,0.02
100091,0.3
100092,0.01
100093,0.030158005344679967
100094,0.06
100095,0.02
100096,0.0
100097,0.0
100098,0.01
100099,0.010158005344679968
100100,0.1
100101,0.39
100102,0.010158005344679968
100103,0.00015800534467996782
100104,0.05
100105,0.0
100106,0.010158005344679968
100107,0.0
100108,0.08015800534467996
100109,0.04
100110,0.08
100111,0.07015800534467996
100112,0.0
100113,0.0
100114,4.427227448810182e-05
100115,0.02
100116,0.12
100117,0.020158005344679965
100118,0.02
100119,0.01
100120,0.01
100121,0.0
100122,0.22
100123,0.11
100124,0.08
100125,0.0
100126,0.05
100127,0.02
100128,0.04
100129,0.07
100130,0.11
100131,0.010158005344679968
100132,0.01
100133,0.05
100134,0.02
100135,0.01
100136,0.09
100137,0.26
100138,0.01
100139,0.22
100140,0.33
100141,0.010158005344679968
100142,0.0002585640038978449
100143,0.00015800534467996782
100144,0.0
100145,0.03
100146,0.01
100147,0.0
100148,0.45
100149,0.030158005344679967
100150,0.0
100151,0.060158005344679966
100152,0.02
100153,0.02023942472169407
100154,0.050158005344679964
100155,0.010158005344679968
100156,0.020158005344679965
100157,0.08
100158,0.36
100159,4.427227448810182e-05
100160,0.02
100161,0.11
100162,0.08
100163,0.020158005344679965
100164,0.41
100165,0.0
100166,0.04066755948480735
100167,0.14015800534467995
100168,0.41
100169,0.21
100170,0.02
